time_s,dx_m,dy_m,dz_m,rx_rad,ry_rad,rz_rad
5.13333333333,0.0088334436099,0.00757650711199,0.00212064781667,-0.0096216683466,-0.018434703378,-0.0170311709156
5.2,0.00888017349787,0.00738157433406,0.00169331555681,-0.0105721288337,-0.018755839256,-0.0162940452518
5.26666666667,0.00891926918407,0.0071754410618,0.00126198619113,-0.0114867593403,-0.0189906420824,-0.0154591210753
5.33333333333,0.00895069705831,0.00695842007327,0.000827677881364,-0.012362460094,-0.019138031061,-0.0145314096856
5.4,0.00897443010235,0.00673084066711,0.000391415821117,-0.013196263259,-0.0191973277608,-0.0135164793006
5.46666666667,0.00899044791309,0.00649304816286,-4.57701841409e-05,-0.0139853429948,-0.0191682592394,-0.0124204216355
5.53333333333,0.00899873672019,0.00624540337698,-0.000482848147947,-0.0147270250328,-0.019050959299,-0.0112498153395
5.6,0.00899928939783,0.00598828207541,-0.000918786338875,-0.0154187957399,-0.0188459678707,-0.0100116865104
5.66666666667,0.00899210547089,0.00572207440331,-0.00135255571596,-0.0160583106374,-0.0185542285294,-0.00871346652317
5.73333333333,0.00897719111531,0.00544718429315,-0.00178313235775,-0.0166434023467,-0.01817708415,-0.00736294742576
5.8,0.00895455915283,0.00516402885177,-0.00220949987932,-0.0171720879346,-0.0177162707265,-0.00596823517086
5.86666666667,0.00892422903994,0.00487303772748,-0.00263065183147,-0.0176425756339,-0.0171739093812,-0.00453770096292
5.93333333333,0.00888622685114,0.00457465245812,-0.00304559407645,-0.0180532709156,-0.0165524966013,-0.00307993101341
6,0.00884058525656,0.00426932580111,-0.00345334713463,-0.0184027818932,-0.0158548927471,-0.00160367500547
6.06666666667,0.00878734349385,0.00395752104644,-0.00385294849664,-0.0186899240397,-0.0150843088863,-0.000117793577436
6.13333333333,0.00872654733446,0.00363971131369,-0.00424345489532,-0.0189137242023,-0.0142442920135,0.0013687948596
6.2,0.00865824904427,0.00331637883416,-0.00462394453237,-0.0190734239003,-0.0133387087226,0.00284716765101
6.26666666667,0.00858250733869,0.00298801421911,-0.00499351925426,-0.0191684818958,-0.01237172741,0.00430845145331
